TRACK_ID,POSITION_X,POSITION_Y,POSITION_T
1284,556.31,1570.296,39
1284,556.191,1569.697,40
1284,555.145,1571.733,41
1284,558.125,1571.116,42
1284,557.778,1570.088,43
1284,557.294,1568.949,44
1284,557.603,1569.022,45
1284,556.586,1570.079,46
1284,554.959,1572.084,47
1284,555.414,1571.876,48
1284,556.901,1570.464,49
1284,558.649,1570.209,50
1284,558.809,1569.262,51
1284,550.32,1571.781,52
1284,547.377,1577.118,53
1284,546.957,1583.404,54
1284,546.741,1587.572,55
1284,548.761,1592.573,56
1284,549.787,1598.541,57
1284,550.816,1604.241,58
1284,553.093,1609.022,59
1284,554.662,1614.746,60
1284,556.153,1620.595,61
1284,555.579,1625.82,62
1284,556.79,1632.291,63
1284,558.958,1637.48,64
1284,560.756,1642.681,65
1284,561.693,1648.147,66
1286,247.29,1635.93,0
1286,247.29,1635.93,1
1286,247.881,1635.785,2
1286,247.627,1635.213,3
1286,248.052,1635.002,4
1286,247.786,1635.766,5
1286,248.268,1635.705,6
1286,248.603,1635.363,7
1286,248.843,1635.122,8
1286,248.431,1635.173,9
1286,247.779,1636.261,10
1286,250.336,1636.293,11
1286,248.779,1636.241,12
1286,248.191,1635.595,13
1286,248.152,1636.135,14
1286,248.429,1636.545,15
1286,249.663,1636.572,16
1286,250.054,1636.7,17
1286,250.695,1637.373,18
1286,250.846,1637.383,19
1286,250.573,1636.754,20
1286,249.827,1636.926,21
1286,250.353,1637.206,22
1286,249.475,1638.175,23
1286,248.743,1637.429,24
1286,248.682,1636.596,25
1286,247.898,1636.968,26
1286,249.251,1635.75,27
1286,248.392,1635.623,28
1286,247.325,1635.252,29
1286,247.658,1634.996,30
1286,249.117,1634.688,31
1286,248.563,1634.755,32
1286,248.539,1634.628,33
1286,247.595,1634.503,34
1286,247.258,1634.202,35
1286,245.671,1632.508,36
1286,247.648,1631.267,37
1286,247.798,1630.85,38
1286,248.374,1630.335,39
1286,247.41,1630.634,40
1286,247.497,1630.451,41
1286,247.736,1630.824,42
1286,248.498,1631.232,43
1286,248.847,1630.617,44
1286,249.174,1630.296,45
1286,252.349,1628.998,46
1286,252.817,1628.99,47
1286,254.678,1628.803,48
1286,254.641,1629.474,49
1286,255.21,1629.781,50
1286,255.034,1629.75,51
1286,255.056,1629.827,52
1286,255.709,1629.746,53
1286,255.27,1629.739,54
1286,253.595,1629.041,55
1286,251.923,1629.611,56
1286,251.246,1629.96,57
1286,250.718,1631.34,58
1286,251.717,1631.272,59
1286,251.955,1631.106,60
1286,252.063,1630.96,61
1286,251.638,1630.153,62
1286,251,1630.159,63
1286,251.633,1629.828,64
1286,251.266,1629.717,65
1286,251.541,1630.122,66
1286,251.593,1630.122,67
1286,251.844,1629.886,68
1286,251.13,1629.483,69
1286,251.224,1629.415,70
1286,251.281,1629.738,71
1286,251.05,1629.971,72
1286,251.311,1629.867,73
1286,251.347,1629.87,74
1286,251.488,1629.624,75
1286,251.864,1630.246,76
1286,251.681,1630.563,77
1286,251.331,1630.884,78
1286,251.547,1630.906,79
1286,251.324,1631.331,80
1286,252.179,1631.288,81
1286,252.61,1631.176,82
1286,253.89,1630.306,83
1286,254.361,1629.23,84
1286,253.761,1630.068,85
1286,253.596,1631.002,86
1286,254.308,1631.538,87
1286,253.831,1631.047,88
1286,255.062,1631.163,89
1286,255.415,1631.14,90
1286,256.008,1631.001,91
1286,256.31,1630.694,92
1286,256.532,1630.851,93
1286,256.2,1630.804,94
1286,256.667,1630.429,95
1286,257.785,1629.394,96
1286,258.39,1628.475,97
1286,259.749,1627.822,98
1286,261.847,1625.954,99
1286,262.705,1625.293,100
1286,264.099,1624.811,101
1286,263.731,1624.849,102
1286,263.833,1624.748,103
1286,264.473,1624.972,104
1286,265.088,1624.548,105
1286,266.617,1623.167,106
1286,268.609,1619.098,107
1286,270.481,1615.492,108
1286,271.115,1613.943,109
1286,271.492,1613.824,110
1286,272.383,1613.833,111
1286,273.534,1613.779,112
1286,274.334,1612.954,113
1286,275.675,1612.786,114
1286,275.808,1612.835,115
1286,276.689,1613.8,116
1286,277.886,1613.174,117
1286,279.964,1611.796,118
1286,281.307,1610.276,119
1286,281.497,1610.256,120
1286,281.596,1610.052,121
1286,282.152,1609.642,122
1286,282.748,1609.043,123
1286,284.134,1608.743,124
1286,283.104,1608.628,125
1286,283.38,1608.878,126
1286,282.587,1608.108,127
1286,283.607,1607.84,128
1286,284.729,1608.372,129
1286,285.738,1608.052,130
1288,722.892,1639.525,0
1288,722.892,1639.525,1
1288,722.776,1639.092,2
1288,723.187,1638.431,3
1288,723.706,1638.844,4
1288,723.313,1638.784,5
1288,723.276,1638.595,6
1288,723.416,1639.018,7
1288,723.381,1638.412,8
1288,723.267,1637.534,9
1288,723.593,1636.584,10
1288,723.775,1637.712,11
1288,724.119,1638.231,12
1288,723.718,1638.237,13
1288,723.3,1638.644,14
1288,723.234,1638.802,15
1288,723.908,1638.774,16
1288,723.938,1638.6,17
1288,723.279,1639.296,18
1288,723.886,1638.694,19
1288,724.182,1637.841,20
1288,723.795,1637.626,21
1288,723.341,1637.506,22
1288,723.007,1637.976,23
1288,722.302,1637.737,24
1288,722.436,1636.269,25
1288,722.41,1637.248,26
1288,723.294,1636.818,27
1288,722.793,1636.579,28
1288,722.95,1635.354,30
1288,723.498,1635.675,31
1288,722.872,1635.248,32
1288,722.691,1634.932,33
1288,723.072,1635.101,34
1288,723.422,1635.621,35
1288,723.665,1635.392,36
1288,726.718,1635.152,37
1288,726.78,1634.395,38
1288,727.59,1634.58,39
1288,727.031,1634.445,40
1288,726.82,1634.667,41
1288,727.314,1634.824,42
1288,727.346,1634.612,43
1288,728.057,1634.741,44
1288,728.034,1634.7,45
1288,727.657,1634.935,46
1288,728.231,1635.068,47
1288,729.412,1634.959,48
1288,729.368,1635.479,49
1288,730.152,1635.541,50
1288,730.162,1635.225,51
1288,729.65,1635.467,52
1288,730.614,1634.935,53
1288,731.263,1634.855,54
1288,729.904,1634.706,55
1288,729.433,1635.318,56
1288,728.598,1630.396,57
1288,729.107,1633.29,58
1288,729.678,1635.592,59
1288,729.911,1635.673,60
1288,729.515,1634.485,61
1288,729.262,1633.792,62
1288,728.904,1633.866,63
1288,729.279,1634.094,64
1288,729.793,1634.176,65
1288,730.048,1634.743,66
1288,730.365,1634.876,67
1288,730.324,1634.687,68
1288,730.791,1634.134,69
1288,730.828,1634.111,70
1288,730.753,1634.378,71
1288,731.215,1633.945,72
1288,731.158,1633.391,73
1288,730.949,1632.747,74
1288,731.181,1632.584,75
1288,731.799,1633.865,76
1288,730.294,1633.709,77
1288,730.275,1633.684,78
1288,730.397,1634.315,79
1288,730.664,1634.603,80
1288,730.925,1634.685,81
1288,730.979,1634.118,82
1288,731.907,1634.673,83
1288,732.524,1634.034,84
1288,731.753,1633.393,85
1288,730.833,1633.918,86
1288,730.924,1633.717,87
1288,730.882,1633.456,88
1288,731.266,1633.697,89
1288,731.501,1633.408,90
1288,731.836,1633.68,91
1288,732.019,1633.616,92
1288,732.177,1634.549,93
1288,732.63,1634.535,94
1288,732.58,1633.72,95
1288,732.403,1634.344,96
1288,732.34,1634.41,97
1288,732.833,1635.356,98
1288,733.988,1635.165,99
1288,734.571,1635.313,100
1288,734.721,1635.482,101
1288,734.671,1634.506,102
1288,734.21,1635.201,103
1288,733.573,1635.244,104
1288,734.485,1635.462,105
1288,735.358,1635.032,106
1288,735.691,1635.124,107
1288,735.132,1635.265,108
1288,735.337,1634.778,109
1288,735.58,1635.74,110
1288,735.418,1635.737,111
1288,735.579,1635.71,112
1288,735.266,1634.986,113
1288,735.449,1635.223,114
1288,735.674,1635.894,115
1288,735.965,1636.606,116
1288,736.493,1636.635,117
1288,737.277,1636.548,118
1288,738.357,1636.534,119
1288,738.679,1636.599,120
1288,739.141,1636.684,121
1288,739.424,1636.971,122
1288,739.87,1636.75,123
1288,740.4,1637.163,124
1288,740.505,1637.267,125
1288,740.935,1637.471,126
1288,741.273,1637.757,127
1288,741.41,1638.626,128
1288,742.756,1640.362,129
1288,743.252,1641.546,130
1289,679.776,1639.71,0
1289,679.776,1639.71,1
1289,679.731,1639.929,2
1289,679.687,1639.708,3
1289,679.411,1639.494,4
1289,679.224,1639.718,5
1289,679.002,1639.787,6
1289,679.49,1639.801,7
1289,679.654,1639.209,8
1289,679.268,1639.14,9
1289,678.914,1639.478,10
1289,679.591,1639.625,11
1289,679.938,1639.804,12
1289,679.382,1639.411,13
1289,679.19,1639.732,14
1289,678.769,1639.915,15
1289,679.476,1640,16
1289,679.49,1639.628,17
1289,679.448,1639.686,18
1289,679.922,1639.792,19
1289,679.939,1639.504,20
1289,679.478,1639.229,21
1289,679.211,1639.046,22
1289,679.178,1639.583,23
1289,678.703,1639.239,24
1289,678.781,1637.449,25
1289,678.379,1638.077,26
1289,679.343,1637.223,27
1289,679.051,1637.359,28
1289,678.264,1637.598,29
1289,678.268,1637.266,30
1289,679.171,1636.421,31
1289,679.36,1635.995,32
1289,679.17,1636.071,33
1289,679.465,1636.193,34
1289,679.749,1636.136,35
1289,680.066,1636.226,36
1289,682.821,1635.636,37
1289,682.967,1635.214,38
1289,683.494,1635.453,39
1289,683.096,1635.312,40
1289,682.802,1635.213,41
1289,683.308,1635.817,42
1289,683.554,1635.789,43
1289,684.112,1635.602,44
1289,684.299,1635.612,45
1289,683.682,1635.857,46
1289,683.994,1635.853,47
1289,684.889,1636.314,48
1289,684.981,1636.803,49
1289,685.692,1636.671,50
1289,685.764,1636.4,51
1289,685.438,1636.553,52
1289,686.177,1636.472,53
1289,686.88,1636.233,54
1289,685.432,1635.573,55
1289,684.894,1636.017,56
1289,684.355,1636.054,57
1289,683.552,1636.192,58
1289,683.792,1635.868,59
1289,685.253,1635.694,60
1289,685.627,1636.025,61
1289,685.009,1635.078,62
1289,684.991,1634.741,63
1289,685.494,1635.102,64
1289,685.598,1635.189,65
1289,685.971,1635.488,66
1289,686.316,1635.309,67
1289,686.665,1635.023,68
1289,686.541,1634.61,69
1289,686.361,1634.975,70
1289,686.275,1635.169,71
1289,686.571,1634.695,72
1289,686.63,1634.444,73
1289,686.827,1634.073,74
1289,687.122,1633.882,75
1289,686.843,1634.246,76
1289,686.703,1634.323,77
1289,686.168,1634.483,78
1289,686.041,1634.257,79
1289,685.76,1634.504,80
1289,685.962,1634.56,81
1289,686.15,1634.139,82
1289,687.171,1634.119,83
1289,688.053,1633.895,84
1289,687.417,1633.729,85
1289,686.825,1634.446,86
1289,686.842,1634.494,87
1289,687.322,1634.573,88
1289,687.485,1634.705,89
1289,688.416,1634.425,90
1289,688.423,1634.405,91
1289,688.88,1634.55,92
1289,688.776,1635.125,93
1289,688.3,1635.429,94
1289,688.001,1635.252,95
1289,688.544,1635.205,96
1289,688.663,1635.202,97
1289,689.206,1635.323,98
1289,689.551,1635.825,99
1289,689.884,1636.433,100
1289,689.937,1636.766,101
1289,689.793,1636.782,102
1289,689.821,1636.996,103
1289,690.043,1636.37,104
1289,690.105,1636.421,105
1289,690.637,1636.73,106
1289,690.82,1637.279,107
1289,690.912,1636.928,108
1289,691.018,1636.415,109
1289,690.159,1637.553,110
1289,691.526,1635.862,111
1289,691.22,1636.945,112
1289,690.803,1636.692,113
1289,691.228,1636.764,114
1289,691.213,1637.297,115
1289,691.377,1638.117,116
1289,691.948,1638.328,117
1289,692.43,1637.902,118
1289,693.628,1637.833,119
1289,693.879,1637.86,120
1289,694.118,1638.368,121
1289,694.495,1638.701,122
1289,695.058,1638.337,123
1289,695.911,1638.711,124
1289,696.094,1638.719,125
1289,696.48,1639.15,126
1289,696.433,1639.639,127
1289,696.969,1640.177,128
1289,698.177,1641.47,129
1289,698.667,1642.225,130
1290,814.882,1638.078,0
1290,814.882,1638.078,1
1290,814.872,1638.119,2
1290,815.281,1637.796,3
1290,815.285,1637.76,4
1290,814.813,1637.755,5
1290,814.711,1637.916,6
1290,815.632,1637.743,7
1290,815.25,1637.442,8
1290,814.792,1637.34,9
1290,814.98,1637.331,10
1290,815.433,1637.727,11
1290,815.992,1638.507,12
1290,814.852,1638.205,13
1290,814.969,1638.774,14
1290,814.386,1637.816,15
1290,814.673,1638.448,16
1290,814.53,1637.829,17
1290,814.546,1638.484,18
1290,813.993,1638.749,19
1290,814.174,1638.453,20
1290,813.369,1637.894,21
1290,813.037,1638.055,22
1290,813.215,1638.183,23
1290,811.729,1637.487,24
1290,811.468,1635.371,25
1290,810.975,1635.86,26
1290,811.244,1634.913,27
1290,811.237,1634.839,28
1290,810.645,1635.889,29
1290,809.87,1634.011,30
1290,810.901,1633.547,31
1290,811.277,1632.415,32
1290,811.253,1632.189,33
1290,811.158,1632.205,34
1290,811.552,1632.2,35
1290,811.564,1632.397,36
1290,814.222,1631.738,37
1290,815,1630.713,38
1290,815.624,1631.215,39
1290,815.394,1631.128,40
1290,815.07,1631.091,41
1290,815.526,1631.448,42
1290,815.715,1631.47,43
1290,816.531,1631.193,44
1290,816.601,1631.057,45
1290,816.584,1631.027,46
1290,817.249,1631.009,47
1290,818.24,1630.791,48
1290,818.279,1631.491,49
1290,818.964,1631.669,50
1290,818.827,1631.337,51
1290,818.436,1631.748,52
1290,819.279,1631.424,53
1290,820.426,1631.03,54
1290,819.765,1630.477,55
1290,819.505,1630.283,56
1290,818.437,1630.316,57
1290,817.273,1630.754,58
1290,818.718,1629.328,59
1290,819.646,1629.204,60
1290,819.867,1630.712,61
1290,819.629,1631.287,62
1290,818.543,1633.574,63
1290,821.669,1633.772,64
1290,821.759,1631.97,65
1290,821.57,1630.297,66
1290,821.48,1629.966,67
1290,822.674,1629.722,68
1290,823.343,1629.122,69
1290,823.054,1629.331,70
1290,822.998,1629.677,71
1290,822.992,1629.339,72
1290,822.641,1628.774,73
1290,822.539,1629.582,74
1290,822.358,1629.734,75
1290,822.437,1630.519,76
1290,821.628,1630.265,77
1290,821.272,1630.001,78
1290,821.244,1629.569,79
1290,821.058,1629.85,80
1290,821.653,1630.048,81
1290,822.148,1629.495,82
1290,822.682,1629.561,83
1290,823.381,1629.395,84
1290,822.897,1629.319,85
1290,822.295,1629.93,86
1290,822.614,1630.183,87
1290,823.224,1630.199,88
1290,823.189,1630.191,89
1290,823.917,1630.062,90
1290,824.173,1629.841,91
1290,824.757,1629.968,92
1290,824.425,1630.454,93
1290,824.168,1631.022,94
1290,823.985,1631.035,95
1290,824.134,1630.846,96
1290,824.378,1630.889,97
1290,824.681,1631.317,98
1290,825.56,1631.936,99
1290,825.4,1631.926,100
1290,825.767,1632.235,101
1290,825.695,1631.456,102
1290,825.725,1631.885,103
1290,825.821,1631.945,104
1290,825.878,1631.88,105
1290,826.18,1632.095,106
1290,826.788,1632.451,107
1290,827.255,1632.338,108
1290,827.206,1632.397,109
1290,827.631,1632.602,110
1290,827.487,1632.625,111
1290,827.885,1633.081,112
1290,827.793,1632.898,113
1290,827.707,1632.904,114
1290,827.945,1633.416,115
1290,828.108,1634.428,116
1290,828.598,1634.725,117
1290,829.013,1634.511,118
1290,830.29,1634.488,119
1290,830.361,1634.779,120
1290,830.669,1635.399,121
1290,831.159,1635.599,122
1290,831.813,1635.299,123
1290,832.186,1635.651,124
1290,832.432,1635.941,125
1290,833.033,1636.063,126
1290,833.022,1636.639,127
1290,833.643,1637.485,128
1290,834.206,1638.747,129
1290,834.746,1639.983,130
1292,377.742,1625.556,0
1292,377.742,1625.556,1
1292,378.028,1625.317,2
1292,378.294,1624.606,3
1292,377.149,1625.67,4
1292,376.349,1627.387,5
1292,377.033,1626.464,6
1292,376.932,1625.662,7
1292,376.967,1625.209,8
1292,376.271,1624.938,9
1292,376.609,1625.172,10
1292,376.455,1625.995,11
1292,377.01,1625.963,12
1292,376.11,1625.711,13
1292,375.39,1625.652,14
1292,375.845,1625.456,15
1292,376.702,1625.238,16
1292,376.394,1625.038,17
1292,376.617,1625.276,18
1292,376.585,1625.263,19
1292,376.523,1625.16,20
1292,376.087,1625.13,21
1292,375.957,1625.079,22
1292,375.949,1625.133,23
1292,375.217,1624.835,24
1292,374.936,1623.509,25
1292,374.712,1623.975,26
1292,375.646,1623.184,27
1292,375.151,1623.446,28
1292,374.695,1623.434,29
1292,374.991,1623.202,30
1292,376.08,1622.606,31
1292,376.325,1622.211,32
1292,376.005,1622.189,33
1292,375.946,1622.315,34
1292,376.069,1622.581,35
1292,376.331,1622.628,36
1292,379.813,1621.705,37
1292,380.192,1621.319,38
1292,380.897,1620.924,39
1292,380.761,1620.857,40
1292,380.28,1620.915,41
1292,380.896,1621.483,42
1292,380.748,1621.131,43
1292,381.319,1620.989,44
1292,381.729,1620.808,45
1292,381.039,1621.375,46
1292,381.419,1621.73,47
1292,382.24,1621.336,48
1292,382.35,1622.127,49
1292,382.983,1621.979,50
1292,383.142,1621.353,51
1292,382.814,1621.613,52
1292,383.955,1621.363,53
1292,383.842,1621.165,54
1292,382.85,1621.226,55
1292,382.074,1621.442,56
1292,381.435,1621.427,57
1292,381.039,1622.181,58
1292,381.537,1621.586,59
1292,382.366,1621.002,60
1292,383.03,1621.268,61
1292,382.516,1620.871,62
1292,382.171,1620.8,63
1292,383.022,1620.717,64
1292,383.314,1620.813,65
1292,383.346,1620.677,66
1292,383.837,1620.751,67
1292,384.141,1620.415,68
1292,384.297,1620.267,69
1292,384.079,1620.009,70
1292,384.23,1620.305,71
1292,384.041,1620.281,72
1292,383.995,1620.046,73
1292,383.67,1619.787,74
1292,383.845,1619.093,75
1292,384.588,1618.796,76
1292,383.923,1619.542,77
1292,383.43,1619.349,78
1292,383.486,1619.336,79
1292,383.374,1619.562,80
1292,384.165,1619.523,81
1292,385.279,1618.789,82
1292,385.431,1619.95,83
1292,386.201,1618.917,84
1292,384.841,1619.359,85
1292,384.176,1619.15,86
1292,385.557,1619.767,87
1292,385.673,1619.782,88
1292,385.912,1619.67,89
1292,386.229,1619.486,90
1292,386.735,1619.528,91
1292,386.903,1619.753,92
1292,386.622,1620.145,93
1292,386.377,1620.2,94
1292,386.194,1620.378,95
1292,386.603,1620.228,96
1292,386.722,1620.524,97
1292,387.083,1621.058,98
1292,387.261,1621.313,99
1292,387.613,1621.302,100
1292,388.003,1621.524,101
1292,387.827,1621.523,102
1292,387.615,1621.433,103
1292,387.767,1621.42,104
1292,388.068,1621.188,105
1292,388.266,1621.673,106
1292,388.367,1621.63,107
1292,388.5,1621.023,108
1292,388.387,1620.904,109
1292,388.373,1620.903,110
1292,388.256,1621.055,111
1292,388.934,1621.298,112
1292,388.321,1620.692,113
1292,388.691,1621.002,114
1292,388.631,1621.582,115
1292,388.959,1622.537,116
1292,389.129,1622.73,117
1292,390.03,1621.999,118
1292,391.01,1621.764,119
1292,391.721,1622.084,120
1292,392.72,1622.17,121
1292,393.119,1621.609,122
1292,393.435,1621.589,123
1292,393.396,1622.298,124
1292,394.139,1622.495,125
1292,394.47,1623.297,126
1292,394.097,1624.603,127
1292,395.027,1625.577,128
1292,395.436,1626.159,129
1292,396.094,1626.815,130
1293,348.887,1626.407,0
1293,348.887,1626.407,1
1293,349.239,1625.701,2
1293,350.194,1624.984,3
1293,350.631,1624.864,4
1293,350.44,1624.827,5
1293,350.608,1624.289,6
1293,351.704,1623.98,7
1293,351.472,1623.461,8
1293,350.869,1622.82,9
1293,351.035,1622.461,10
1293,351.679,1621.861,11
1293,351.632,1622.325,12
1293,350.814,1621.694,13
1293,350.041,1621.609,14
1293,350.008,1621.672,15
1293,350.292,1621.667,16
1293,349.658,1621.25,17
1293,349.367,1621.43,18
1293,349.314,1621.852,19
1293,348.906,1621.928,20
1293,348.38,1621.942,21
1293,348.134,1621.871,22
1293,347.602,1622.714,23
1293,347.334,1622.278,24
1293,347.222,1620.988,25
1293,346.521,1621.597,26
1293,347.562,1621.03,27
1293,347.507,1620.649,28
1293,346.414,1621.893,29
1293,346.222,1621.318,30
1293,347.96,1620.704,31
1293,347.511,1621.083,32
1293,347.079,1621.4,33
1293,347.512,1622.486,34
1293,348.486,1623.533,35
1293,349.286,1623.818,36
1293,353.37,1623.048,37
1293,354.389,1622.221,38
1293,355.258,1621.313,39
1293,355.302,1620.922,40
1293,354.778,1620.203,41
1293,355.567,1619.441,42
1293,355.734,1619.074,43
1293,356.042,1618.595,44
1293,355.825,1618.76,45
1293,354.999,1618.457,46
1293,354.853,1618.241,47
1293,356.308,1617.914,48
1293,356.101,1618.047,49
1293,355.767,1618.28,50
1293,355.473,1617.886,51
1293,354.952,1618.513,52
1293,355.825,1618.483,53
1293,355.868,1619.385,54
1293,354.176,1620.022,55
1293,353.612,1621.476,56
1293,353.245,1622.221,57
1293,353.235,1623.7,58
1293,354.05,1622.804,59
1293,356.058,1621.822,60
1293,356.815,1621.952,61
1293,356.774,1620.809,62
1293,356.887,1620.346,63
1293,358.098,1619.99,64
1293,358.559,1619.787,65
1293,358.71,1618.856,66
1293,359.145,1617.892,67
1293,358.946,1617.304,68
1293,358.125,1616.967,69
1293,358.291,1617.284,70
1293,358.166,1616.793,71
1293,357.553,1617.189,72
1293,357.069,1616.849,73
1293,356.816,1616.026,74
