TRACK_ID,POSITION_X,POSITION_Y,POSITION_T
3449,99.081,399.171,114
3449,99.122,399.661,115
3449,99.931,400.126,116
3449,100.248,400.209,117
3449,101.269,399.726,118
3449,102.044,399.389,119
3449,102.588,399.718,120
3449,103.182,400.403,121
3449,103.97,400.743,122
3449,104.386,400.236,123
3449,105.252,401.017,124
3449,105.17,401.187,125
3449,105.43,401.316,126
3449,105.653,402.024,127
3449,106.974,403.13,128
3449,108.094,404.575,129
3449,109.555,405.596,130
3476,84.033,865.008,26
3476,81.738,867.284,27
3476,77.012,871.255,28
3476,72.603,874.501,29
3476,68.732,877.278,30
3476,64.392,878.677,31
3476,59.623,879.499,32
3476,57.232,879.763,33
3476,54.674,880.83,34
3476,49.403,882.854,35
3476,44.492,885.156,36
3476,35.687,888.612,37
3476,31.637,891.176,38
3476,27.618,894.731,39
3476,26.966,894.497,40
3476,31.016,891.888,41
3476,35.873,889.079,42
3476,40.976,886.398,43
3476,46.494,884.372,44
3476,50.198,881.25,45
3476,54.346,878.543,46
3476,59.661,876.127,47
3478,480.976,905.449,26
3478,483.294,907.673,27
3478,482.349,914.265,28
3478,480.755,918.76,29
3478,477.807,929.697,31
3478,475.742,935.442,32
3478,474.674,938.749,33
3478,470.963,946.181,34
3478,468.832,949.464,35
3478,468.164,951.092,36
3478,470.612,950.896,37
3478,470.645,948.356,38
3478,471.854,946.788,39
3478,471.768,945.446,40
3478,471.684,945.012,41
3478,470.719,944.444,42
3478,470.003,944.13,43
3478,463.043,932.747,44
3478,455.91,929.694,45
3478,454.683,929.571,46
3478,455.123,928.571,47
3478,456.633,930.497,48
3489,573.372,1052.263,26
3489,574.565,1050.56,27
3489,573.215,1050.463,28
3489,572.383,1050.942,29
3489,573.16,1050.571,30
3489,573.204,1049.819,31
3489,573.493,1049.085,32
3489,573.516,1049.428,33
3489,574.213,1049.521,34
3489,574.334,1050.398,35
3489,574.196,1050.842,36
3489,577.382,1050.145,37
3489,577.925,1049.616,38
3489,578.899,1049.579,39
3489,578.636,1049.295,40
3489,578.308,1049.755,41
3489,578.347,1050.034,42
3489,578.731,1049.945,43
3489,579.231,1050.003,44
3489,579.392,1050.02,45
3489,579.079,1050.03,46
3489,579.632,1050.01,47
3489,580.343,1050.073,48
3489,580.595,1050.665,49
3489,581.179,1050.846,50
3489,581.21,1050.12,51
3489,581.068,1050.598,52
3489,581.999,1050.225,53
3489,581.923,1049.942,54
3489,580.955,1049.619,55
3489,579.688,1049.239,56
3489,579.325,1049.243,57
3489,578.662,1049.895,58
3489,578.896,1049.494,59
3489,579.919,1049.539,60
3489,580.906,1050.093,61
3489,580.673,1049.382,62
3489,579.97,1049.241,63
3489,580.702,1049.38,64
3489,580.906,1049.222,65
3489,581.01,1049.718,66
3489,581.469,1049.381,67
3489,581.556,1049.513,68
3489,581.833,1048.99,69
3489,581.789,1049.043,70
3489,581.919,1049.201,71
3489,582.117,1049.392,72
3489,581.903,1048.927,73
3489,581.954,1048.62,74
3489,581.65,1048.662,75
3489,581.213,1048.791,76
3489,579.742,1048.695,77
3489,580.525,1049.703,78
3489,581.322,1050.125,79
3489,581.136,1049.557,80
3489,581.661,1049.257,81
3489,581.325,1048.697,82
3489,582.88,1048.269,83
3489,583.44,1048.118,84
3489,582.865,1048.41,85
3489,581.884,1048.8,86
3489,582.368,1048.859,87
3489,582.469,1048.941,88
3489,582.763,1048.972,89
3489,583.627,1048.468,90
3489,583.911,1048.527,91
3489,584.155,1048.881,92
3489,584.225,1049.333,93
3489,583.992,1049.799,94
3489,583.955,1049.628,95
3489,584.134,1049.383,96
3489,584.508,1049.451,97
3489,584.767,1049.853,98
3489,585.275,1049.961,99
3489,585.282,1049.924,100
3489,585.534,1050.549,101
3489,585.544,1050.461,102
3489,585.544,1049.996,103
3489,585.539,1050.089,104
3489,585.9,1050.207,105
3489,586.004,1050.023,106
3489,586.512,1050.496,107
3489,586.462,1050.505,108
3489,586.681,1050.164,109
3489,588.338,1050.833,110
3489,588.074,1051.724,111
3489,586.843,1051.291,112
3489,585.993,1050.182,113
3489,586.383,1050.411,114
3489,586.319,1050.454,115
3489,586.764,1051.413,116
3489,587.395,1051.657,117
3489,587.969,1050.834,118
3489,588.854,1050.436,119
3489,589.451,1050.65,120
3489,589.284,1051.422,121
3489,590.081,1051.646,122
3489,589.72,1052.43,123
3489,591.658,1052.094,124
3489,591.671,1051.571,125
3489,592.675,1051.875,126
3489,592.363,1052.814,127
3489,592.962,1053.44,128
3489,593.89,1054.411,129
3489,594.362,1055.468,130
3490,146.821,1069.8,26
3490,143.609,1066.178,27
3490,142.387,1064.103,28
3490,140.399,1062.486,29
3490,138.128,1067.391,31
3490,137.397,1070.028,32
3490,137.563,1068.379,33
3490,137.388,1069.046,34
3490,137.656,1068.931,35
3490,137.548,1069.095,36
3490,140.634,1074.033,37
3490,138.697,1071.037,38
3490,140.402,1072.933,39
3490,140.851,1072.045,40
3490,139.417,1073.298,41
3490,141.184,1070.668,42
3490,140.983,1071.797,43
3490,140.868,1073.387,44
3490,141.592,1071.543,45
3490,142.302,1073.929,46
3490,141.315,1074.282,47
3490,142.241,1077.617,48
3490,142.229,1075.68,49
3490,140.91,1078.575,50
3490,141.161,1077.823,51
3490,142.016,1080.516,52
3490,142.227,1081.195,53
3490,140.252,1082.033,54
3490,140.189,1084.982,55
3493,124.866,1103.513,26
3493,119.549,1104.458,27
3493,115.067,1110.466,28
3493,114.598,1115.583,29
3493,118.481,1120.267,30
3493,122.91,1122.02,31
3493,120.856,1119.276,32
3493,121.077,1118.243,33
3493,123.524,1118.326,34
3493,124.742,1118.087,35
3493,125.509,1115.123,36
3493,129.979,1112.328,37
3493,127.74,1110.21,38
3493,123.522,1110.691,39
3493,117.144,1110.519,40
3493,111.65,1110.372,41
3493,106.251,1108.954,42
3493,100.11,1106.933,43
3493,94.407,1106.469,44
3493,88.678,1104.095,45
3493,81.662,1102.586,46
3493,78.143,1099.886,47
3493,75.455,1097.418,48
3493,71.103,1094.845,49
3493,75.735,1093.503,50
3493,75.674,1089.295,51
3500,733.756,1335.199,26
3500,734.182,1336.109,27
3500,733.705,1336.51,28
3500,733.222,1337.075,29
3500,733.247,1336.942,30
3500,734.12,1337.388,31
3500,734.246,1337.159,32
3500,733.319,1336.979,33
3500,732.892,1336.307,34
3500,733.59,1336.204,35
3500,734.194,1336.239,36
3500,737.036,1335.563,37
3500,737.459,1335.211,38
3500,737.75,1334.673,39
3500,737.359,1333.877,40
3500,738.63,1334.017,41
3500,739.336,1335.627,42
3500,738.935,1335.582,43
3500,738.436,1334.68,44
3500,738.733,1335.028,45
3500,738.722,1335.067,46
3500,739.191,1334.797,47
3500,740.312,1334.86,48
3500,740.572,1335.336,49
3500,741.274,1335.562,50
3500,741.158,1335.043,51
3500,740.773,1335.21,52
3500,741.543,1334.95,53
3500,742.023,1334.829,54
3500,740.901,1334.431,55
3500,740.084,1335.03,56
3500,739.113,1334.695,57
3500,738.62,1335.387,58
3500,738.864,1334.855,59
3500,739.873,1334.283,60
3500,740.701,1334.762,61
3500,740.48,1334.403,62
3500,739.803,1334.47,63
3500,740.307,1334.807,64
3500,740.955,1334.664,65
3500,741.118,1334.912,66
3500,741.148,1334.899,67
3500,741.705,1334.558,68
3500,741.909,1334.045,69
3500,741.873,1333.849,70
3500,741.83,1334.265,71
3500,741.74,1334.347,72
3500,741.699,1334.17,73
3500,741.418,1333.481,74
3500,741.706,1333.656,75
3500,741.374,1333.769,76
3500,740.871,1333.753,77
3500,740.726,1333.807,78
3500,740.661,1333.574,79
3500,740.347,1334.121,80
3500,740.62,1334.183,81
3500,740.834,1333.883,82
3500,741.705,1333.374,83
3500,742.723,1333.547,84
3500,742.203,1333.234,85
3500,741.414,1333.521,86
3500,741.75,1333.479,87
3500,742.042,1332.87,88
3500,742.004,1334.02,89
3500,742.485,1333.525,90
3500,742.737,1333.151,91
3500,743.781,1333.786,92
3500,743.778,1334.472,93
3500,743.661,1334.707,94
3500,743.207,1334.482,95
3500,743.494,1334.491,96
3500,743.966,1334.505,97
3500,743.982,1335.065,98
3500,744.485,1335.165,99
3500,744.787,1335.344,100
3500,745.255,1335.858,101
3500,745.066,1335.568,102
3500,744.665,1335.424,103
3500,744.712,1335.442,104
3500,744.906,1335.618,105
3500,745.475,1335.698,106
3500,745.736,1335.996,107
3500,745.486,1335.512,108
3500,745.311,1335.263,109
3500,745.424,1335.222,110
3500,744.827,1335.096,111
3500,744.719,1335.008,112
3500,744.711,1335.002,113
3500,745.495,1335.418,114
3500,746.178,1335.852,115
3500,746.428,1336.738,116
3500,746.502,1336.769,117
3500,747.179,1336.698,118
3500,748.621,1336.528,119
3500,750.205,1337.088,120
3500,750.702,1337.316,121
3500,751.145,1337.803,122
3500,751.595,1337.545,123
3500,752.344,1338.236,124
3500,752.477,1338.231,125
3500,753.064,1338.696,126
3500,753.089,1339.061,127
3500,753.488,1339.417,128
3500,754.576,1340.832,129
3500,754.425,1341.226,130
3505,496.083,1554.211,26
3505,492.993,1548.09,27
3505,482.832,1556.517,28
3505,482.44,1556.772,29
3505,485.168,1559.672,30
3505,489.25,1563.75,31
3505,489.47,1562.373,32
3505,487.901,1562.338,33
3505,485.909,1563.575,34
3505,485.764,1565.046,35
3505,483.131,1566.399,36
3505,483.992,1566.54,37
3505,483.651,1565.711,38
3505,485.463,1566.521,39
3505,482.689,1562.889,40
3505,479.94,1560.302,41
3505,478.926,1559.805,42
3505,474.598,1552.041,43
3505,473.003,1548.218,44
3505,471.946,1545.898,45
3505,468.612,1543.22,46
3505,466.744,1540.117,47
3505,466.248,1538.336,48
3505,465.971,1537.923,49
3505,464.347,1539.074,50
3505,465.111,1541.754,51
3522,579.931,1904.959,26
3522,580.673,1898.549,27
3522,578.21,1896.461,28
3522,575.564,1890.616,29
3522,575.377,1889.553,30
3522,575.632,1888.033,31
3522,574.099,1887.426,32
3522,574.072,1886.026,33
3522,576.113,1881.379,35
3522,577.112,1878.656,36
3522,577.795,1877.226,37
3522,577.794,1874.812,38
3522,578.675,1874.055,39
3522,580.254,1873.767,40
3522,581.584,1875.436,41
3522,582.07,1875.272,42
3522,586.609,1874.775,43
3522,593.815,1872.187,45
3522,595.864,1875.11,46
3522,600.448,1877.571,47
3522,605.518,1877.549,48
3522,609.493,1877.566,49
3522,613.237,1878.63,50
3522,617.693,1879.746,51
3522,622.03,1882.368,52
3522,626.113,1882.697,53
3522,631.955,1885.846,54
3522,634.749,1888.009,55
3522,638.29,1890.126,56
3522,643.565,1893.458,57
3522,647.751,1896.307,58
3522,656.219,1895.979,59
3522,661.508,1899.268,60
3522,667.466,1901.133,61
3522,672.31,1901.448,62
3522,677.718,1903.119,63
3522,683.551,1906.268,64
3522,688.789,1908.966,65
3522,693.54,1912.36,66
3522,699,1919,67
3522,703,1919,68
3522,707,1919,69
3522,712,1919,70
3522,720,1919,71
3522,721,1919,72
3523,558.671,215.742,27
3523,554.464,215.632,28
3523,556.243,215.695,30
3523,551.92,214.595,31
3523,548.841,213.718,32
3523,546.492,213.49,33
3523,551.498,214.384,35
3523,553.125,214.563,36
3523,552.47,213.427,37
3523,554,213,38
3523,554.162,213.01,39
3523,558.685,213.276,40
3523,556.909,213.154,41
3523,553.409,213.278,42
3523,553.701,213.291,43
3523,555.123,213.354,44
3523,557.575,213.386,45
3523,557.016,213.381,46
3523,556.36,213.372,47
3523,559.749,213.351,48
3523,554.077,213.153,50
3523,557.304,212.853,51
3523,551.164,212.655,52
3523,555.433,212.793,53
3523,555.776,212.686,54
3523,557.658,212.56,55
3523,553.649,212.583,56
3523,553.67,212.593,57
3523,551.124,213.059,58
3523,553.647,212.992,59
3523,565.782,213.622,60
3523,572.384,214.516,61
3523,574.928,213.72,62
3523,574.642,213.489,63
3523,572.252,213.487,64
3523,575.245,213.893,65
3523,574.427,213.82,66
3523,572.985,213.236,67
3523,575.629,213.291,68
3523,581.158,213.369,69
3525,689.499,236.756,27
3525,688.606,236.809,28
3525,688.204,237.163,29
3525,687.386,236.748,30
3525,688.543,236.161,31
3525,688.735,235.406,32
3525,688.413,235.319,33
3525,687.238,235.408,34
3525,687.027,235.347,35
3525,687.081,235.294,36
3525,690.38,234.828,37
3525,691.891,234.204,38
3525,692,234,39
3525,692,234,40
3525,692,234,41
3525,703.409,237.602,42
3525,703.515,237.604,43
3525,703.923,237.383,44
3525,707.098,238.148,45
3525,707,238,46
3525,706.672,238.035,47
3525,706.486,237.43,48
3525,707.441,238.01,49
3525,701.411,235.797,51
3525,713,239,52
3525,708,237,53
3525,709,237,54
3525,708.668,237.049,55
3525,707.805,237.282,56
3525,708.432,237.57,57
3530,356.888,295.655,27
3530,355.913,295.877,28
3530,362.346,289.251,29
3530,363.349,288.661,30
3530,364.491,286.878,31
3530,364.65,286.133,32
3530,363.724,286.366,33
3530,364.295,286.741,34
3530,364.734,286.588,35
3530,364.932,287.145,36
3530,368.208,286.305,37
3530,369.061,285.562,38
3530,369.848,285.699,39
3530,369.345,285.515,40
3530,369.27,285.637,41
3530,369.405,285.879,42
3530,369.392,286.089,43
3530,369.934,285.596,44
3530,370.101,285.346,45
3530,369.932,285.685,46
3530,370.389,286.5,47
3530,371.514,286.057,48
3530,371.708,286.716,49
3530,373.034,286.525,50
3530,372.748,285.671,51
3530,372.912,286.239,52
3530,372.003,287.746,53
3530,372.686,286.717,54
3530,371.55,285.708,55
3530,370.931,285.385,56
3530,369.725,285.586,57
3530,369.338,286.362,58
3530,369.576,285.99,59
3530,370.711,285.5,60
3530,371.67,285.675,61
3530,371.432,284.932,62
3530,370.88,284.862,63
3530,371.382,285.318,64
3530,371.694,285.476,65
3530,371.945,285.772,66
3530,372.273,285.143,67
3530,372.306,284.88,68
3530,372.283,284.074,69
3530,372.318,284.128,70
3530,372.442,284.616,71
3530,372.708,284.249,72
3530,372.873,283.847,73
3530,372.667,283.625,74
3530,372.247,284.059,75
3530,372.118,284.172,76
3530,371.885,283.679,77
3530,371.453,283.88,78
3530,371.195,283.692,79
3530,370.97,284.297,80
3530,371.141,284.382,81
3530,371.426,284.574,82
3530,372.747,284.445,83
3530,373.359,284.07,84
3530,372.765,284.214,85
3530,372.816,284.099,86
3530,372.612,284.092,87
3530,373.091,284.493,88
3530,374.127,284.05,89
3530,374.546,283.83,90
3530,375.07,284.221,91
3530,375.91,284.611,92
3530,375.754,285.417,93
3530,375.567,285.227,94
3530,375.545,284.921,95
3530,375.466,285.139,96
3530,375.888,285.136,97
3530,376.226,285.634,98
3530,376.219,285.847,99
3530,376.468,286.098,100
3530,377.07,286.23,101
3530,376.944,286.019,102
3530,376.954,286.411,103
3530,376.863,286.78,104
3530,377.038,286.534,105
3530,377.409,286.763,106
3530,377.642,286.75,107
3530,377.532,286.592,108
3530,377.698,286.082,109
3530,377.704,286.39,110
3530,377.32,286.49,111
3530,377.401,286.773,112
3530,377.349,285.559,113
3530,377.393,286.181,114
3530,377.258,286.789,115
3530,377.303,287.694,116
3530,377.891,287.237,117
3530,378.739,287.345,118
3530,380.134,287.349,119
3530,380.341,287.656,120
3530,381.075,287.588,121
3530,381.632,287.806,122
3530,382.144,287.476,123
3530,382.846,288.12,124
3530,383.049,288.086,125
3530,383.476,288.98,126
3530,383.328,289.475,127
3530,384.094,290.562,128
3530,385.468,291.801,129
3530,386.008,292.933,130
3534,842,289,27
3534,842,289,28
3534,841,289,29
3534,839.455,288.283,30
3534,842.577,288.701,31
3534,832.659,283.667,32
3534,831.468,283.146,33
3534,839,287,35
3534,840,287,36
3534,840,285,37
3534,839.727,283.888,38
3534,844.594,285.755,39
3534,842.762,285,40
3534,843.004,285.417,41
3534,842.1,285.32,42
3534,843.111,285.723,43
3534,842.343,284.842,44
3534,844.141,285.615,45
3534,844.426,285.719,46
3534,843.359,285.304,47
3534,836.833,281.433,48
3534,823.812,276.559,49
3534,823,276,50
3534,821.938,274.692,51
3534,825.869,276.734,52
3534,828.761,277.172,53
3535,940.194,364.692,27
3535,943.158,364.449,28
3535,939.974,364.159,29
3535,941.069,368.91,30
3535,939.311,368.659,31
3535,936.639,372.05,32
3535,931.792,376.396,33
3535,929.263,381.856,34
3535,926.417,386.181,35
3535,923.867,391.421,36
3535,919.865,398.851,37
3535,917.039,401.557,38
3535,914.651,404.544,39
3535,911.14,407.527,40
3535,905.988,412.82,41
3535,903.343,416.666,42
3535,900.491,419.844,43
3535,897.949,423.88,44
3535,895.475,428.295,45
3535,892.848,432.266,46
3535,893.515,431.517,47
3535,896.35,427.665,48
3535,898.846,423.295,49
3535,902.208,419.586,50
3535,904.26,415.235,51
3535,906.174,411.828,52
3535,910.128,407.212,53
3535,912.857,403.916,54
3535,913.78,399.766,55
3535,915.649,396.055,56
3535,914.626,395.749,57
3535,913.457,394.542,58
3535,913.431,393.548,59
3535,913.573,395.593,60
3535,912.674,393.453,61
3535,912.052,395,62
3535,906.008,396.167,63
3535,903.56,398.021,64
3537,539.383,431.581,27
3537,541.079,428.477,28
3537,542.846,424.971,29
3537,545.669,420.888,30
3537,549.947,415.604,31
3537,552.819,410.144,32
3537,556.426,406.154,33
3537,559.966,404.452,34
3537,565.219,399.863,35
3537,569.044,395.2,36
3537,578.516,387.66,37
3537,582.418,382.858,38
3537,586.768,378.563,39
3537,588.576,370.342,41
3537,596.069,368.062,42
3537,598.5,365.375,43
3537,601.207,361.804,44
3537,605.165,358.212,45
3537,608.822,354.128,46
3537,612.112,350.123,47
3537,615.939,345.506,48
3537,618.594,341.477,49
3537,622.147,335.848,50
3537,624.777,330.295,51
3537,626.188,326.516,52
3537,628.976,321.339,53
3537,631.86,315.538,54
3541,62.443,492.608,27
3541,61.863,492.811,28
3541,54.978,491.933,29
3541,57.867,491.82,30
3541,58.115,491.742,31
3541,58.878,491.149,32
3541,66.307,486.45,33
3541,57.501,492.142,34
3541,59.662,492.09,35
3541,58.843,492.605,36
3541,62.819,492.608,37
3541,64.535,492.262,38
3541,64.565,492.157,39
3541,64.339,491.689,40
3541,63.655,491.948,41
3541,64.263,492.454,42
3541,62.98,492.767,43
3541,61.913,492.806,44
3541,62.803,492.8,45
3541,62.057,493.047,46
3541,62.806,493.123,47
3541,64.024,493.293,48
3541,62.472,494.093,49
3541,64.484,493.152,50
3541,59.321,492.352,51
3541,60.955,493.294,52
3541,59.901,493.045,53
3541,60.467,492.444,54
3541,56.443,490.803,55
3541,53.961,490.469,56
3541,53.997,490.921,57
3541,54.345,491.792,58
3541,54.578,491.176,59
3541,56.836,491.384,60
3541,57.985,490.298,61
3541,55.765,489.467,62
3541,54.516,490.282,63
3541,55.679,490.87,64
3541,57.421,491.047,65
3541,57.273,491.033,66
3541,57.409,489.636,67
3541,57.034,489.684,68
3541,56.018,489.175,69
3541,55.383,489.345,70
3541,55.384,489.538,71
3541,53.814,488.607,72
3541,51.466,488.296,73
3551,591.331,628.4,27
3551,589.962,631.07,28
3551,590.659,634.107,29
3551,593.945,628.907,30
3551,594.243,628.027,31
3551,593.965,626.077,32
3551,595.55,625.468,33
3551,594.854,625.691,34
3551,589.351,631.501,35
3551,588.445,631.177,36
3551,595.879,627.318,37
3551,596.14,626.844,38
3551,597.23,625.873,39
3551,597.034,626,40
3551,596.227,626.241,41
3551,596.52,626.333,42
3551,596.608,626.009,43
3551,596.754,625.676,44
3551,596.436,625.408,45
3551,595.874,626.004,46
3551,596.092,626.032,47
3551,595.964,623.824,48
3551,596.799,624.278,49
3551,597.787,623.509,50
3551,597.458,622.636,51
3551,596.666,623.266,52
3551,596.631,622.565,53
3551,596.92,621.733,54
3551,596.138,621.058,55
3551,596.218,620.995,56
3551,594.319,621.185,57
3551,593.968,621.967,58
3551,594.301,621.447,59
3551,594.822,620.828,60
3551,595.52,621.156,61
3551,595.827,621.006,62
3551,595.026,620.78,63
3551,594.442,620.67,64
3551,593.999,621.327,65
3551,594.422,621.443,66
3551,594.351,621.495,67
3551,594.551,621.472,68
3551,594.336,620.901,69
3551,593.708,620.383,70
3551,593.974,621.355,71
3551,593.767,621.472,72
3551,593.631,621.98,73
3551,593.318,620.691,74
3551,593.371,620.488,75
3551,593.362,620.781,76
3551,592.938,619.928,77
3551,592.334,621.316,78
3551,590.235,627.835,79
3551,593.356,619.549,80
3551,592.496,617.662,81
3551,592.697,617.575,82
3551,594.024,618.454,83
3551,594.069,618.591,84
3551,592.864,618.127,85
3551,592.282,617.881,86
3551,593.153,617.863,87
3551,592.827,618.682,88
3551,594.329,618.206,89
3551,595.812,619.167,90
3551,596.09,618.304,91
3551,596.475,618.763,92
3551,595.596,620.481,93
3551,595.174,621.56,94
3551,596.056,620.21,95
3551,595.782,621.294,96
3551,595.308,619.763,97
3555,0,712,27
3555,0,714,28
3555,0,714,29
3555,0,714,30
3555,0,711,31
3555,0,712,32
3555,0,713,33
3555,0,717,34
3555,0,719,35
3555,0,712,36
3555,0,712,37
3555,0,711,38
3555,0,712,39
3555,0,712,40
3555,0,712,41
3555,0,712,42
3555,0,712,43
3555,0,712,44
3555,0,712,45
3555,0,712,46
3555,0,712,47
3555,0,712,48
3555,0,712,49
3555,0,712,50
3555,0,712,51
3555,0,713,52
3555,0,712,53
3555,0,712,54
3555,0,711,55
3555,0,712,56
3555,0,712,57
3555,0,712,58
3555,0,711,59
3555,0,711,60
3555,0,711,61
3555,0,710,62
3555,0,711,63
3555,0,711,64
3555,0,712,65
3555,0,713,66
3555,0,712,67
3555,0,712,68
3555,0,712,69
3555,0,712,70
3555,0,712,71
3555,0,711,72
3555,0,710,73
3555,0,710,74
3555,0,710,75
3555,0,711,76
3555,0,711,77
3555,0,711,78
3555,0,711,79
3555,0,712,80
3555,0,712,81
3555,0,712,82
3555,0.843,711.3,83
3555,0,711,84
3555,0,711,85
3555,0,711,86
3555,0,711,87
3555,0,711,88
3555,1.854,711.29,89
3555,4.058,711.261,90
3555,5.833,710.992,91
3555,7.199,711.341,92
3555,7.052,711.665,93
3555,6.601,711.774,94
3555,6.549,711.782,95
3555,6.679,711.908,96
3555,7.261,712.024,97
3555,7.662,712.506,98
3555,8.204,712.608,99
3555,8.547,712.813,100
3555,8.878,713.041,101
3555,8.646,713.011,102
3555,8.745,712.802,103
3555,8.694,712.784,104
3555,9.17,712.61,105
3555,9.557,713.425,106
3555,9.547,713.424,107
3555,9.594,712.768,108
3555,9.581,712.494,109
3555,9.571,712.494,110
3555,9.66,712.772,111
3555,9.875,712.609,112
3555,9.266,712.473,113
3555,9.721,712.85,114
3555,9.721,713.448,115
3555,10.177,714.223,116
3555,10.72,713.847,117
3555,11.869,713.442,118
3555,12.52,713.537,119
3555,12.657,713.584,120
3555,13.13,713.78,121
3555,13.803,713.709,122
3555,14.264,713.707,123
3555,15.408,714.117,124
3555,15.473,714.158,125
3555,16.323,714.905,126
3555,14.949,716.101,127
3555,16.598,716.678,128
3555,17.857,718.013,129
3555,19.091,718.087,130
3558,1079,847,27
3558,1079,846,28
3558,1079,846,29
3558,1079,850,30
3558,1079,845,31
3558,1079,845,32
3558,1079,846,33
3558,1079,848,34
3558,1079,849,35
3558,1079,849,36
3558,1079,853,37
3558,1079,846,38
3558,1079,849,39
3558,1079,851,40
3558,1079,852,41
3558,1079,851,42
3558,1079,852,43
3558,1079,852,44
3558,1079,854,45
3558,1079,854,46
3558,1079,855,47
3558,1079,855,48
3558,1079,857,49
3558,1079,857,50
3558,1079,857,51
3558,1079,857,52
3558,1079,857,53
3558,1079,857,54
3558,1079,856,55
3558,1079,857,56
3558,1077,858,57
3558,1069.967,857.562,58
3558,1069.29,857.094,59
3558,1068.506,855.762,60
3558,1069.049,855.938,61
3558,1068.579,855.465,62
3558,1079,859,63
3558,1079,864,64
3558,1071.259,864.776,65
3558,1065.841,867.624,66
3558,1060.461,870.023,67
3558,1055.149,871.328,68
3558,1048.893,872.306,69
3558,1044.265,874.357,70
3558,1041.777,875.001,71
3558,1039.908,876.472,72
3558,1042.352,875.011,73
3558,1044.074,874.173,74
3558,1044.453,874.932,75
3558,1044.609,875.355,76
3558,1042.664,876.642,77
3558,1040.567,876.845,78
3558,1035.639,878.757,79
3558,1028.838,881.212,80
3558,1023.86,883.268,81
3558,1022.207,883.872,82
3558,1021.426,885.103,83
3558,1020.759,888.675,84
3558,1021.975,887.524,85
3558,1023.14,886.004,86
3558,1025.885,881.85,87
3558,1030.862,878.064,88
3558,1035.404,875.737,89
3558,1040.313,872.6,90
3558,1042.796,869.069,91
3558,1046.922,865.43,92
3558,1051.341,862.452,93
3558,1056.747,860.402,94
3558,1056.78,856.579,95
3558,1058.5,856.443,96
3558,1052.164,855.121,97
3558,1056.523,852.735,98
3558,1068.494,850.391,99
3562,1017.211,928.832,27
3562,1017.527,929.186,28
3562,1016.83,929.574,29
3562,1016.597,929.343,30
3562,1017.065,928.579,31
3562,1017.232,928.14,32
3562,1017.388,927.82,33
3562,1017.066,927.995,34
3562,1017.317,928.115,35
3562,1017.643,928.292,36
3562,1021.154,928.031,37
3562,1021.863,927.685,38
3562,1022.61,927.837,39
3562,1022.431,927.494,40
3562,1021.727,927.819,41
3562,1022.22,928.108,42
3562,1022.446,928.208,43
3562,1023.112,928.033,44
3562,1023.253,928.052,45
3562,1023.254,928,46
3562,1023.239,928.156,47
3562,1024.693,928.177,48
3562,1025.003,928.18,49
3562,1025.911,928.045,50
3562,1026.258,928.278,51
3562,1025.383,928.204,52
3562,1026.294,927.786,53
3562,1026.946,927.998,54
3562,1025.181,927.692,55
3562,1024.731,926.864,56
3562,1026.233,926.878,57
3562,1025.774,928.727,58
3562,1023.411,927.586,59
3562,1023.792,927.163,60
3562,1024.845,927.835,61
3562,1025.028,927.402,62
3562,1024.132,927.428,63
3562,1024.791,927.302,64
3562,1025.03,927.129,65
3562,1025.132,927.718,66
3562,1025.576,927.555,67
3562,1025.692,927.531,68
3562,1025.79,927.096,69
3562,1025.865,926.997,70
3562,1025.906,926.949,71
3562,1025.929,927.235,72
3562,1025.85,927.094,73
3562,1025.874,926.573,74
3562,1026.056,926.565,75
3562,1026.038,926.636,76
3562,1025.679,926.99,77
3562,1025.05,926.609,78
3562,1025.071,926.56,79
3562,1024.968,926.479,80
3562,1024.906,926.64,81
3562,1025.079,926.346,82
3562,1026.049,926.338,83
3562,1027.746,926.177,84
3562,1027.425,926.12,85
3562,1026.384,926.681,86
3562,1026.406,926.65,87
3562,1026.887,927.083,88
3562,1027.132,926.891,89
3562,1028.186,927.296,90
3562,1028.48,926.918,91
3562,1029.577,926.755,92
3562,1030.012,927.758,93
3562,1029.278,927.257,94
3562,1028.062,927.772,95
3562,1028.345,927.522,96
3562,1029.263,926.998,97
3562,1028.926,927.337,98
3562,1029.083,927.62,99
3562,1029.433,926.699,100
3562,1030.626,927.158,101
3562,1030.313,927.083,102
3562,1030.971,927.948,103
3562,1031.133,927.785,104
3562,1031.606,928.24,105
3562,1031.705,928.366,106
3562,1031.802,928.089,107
3562,1031.461,927.952,108
3562,1030.943,927.775,109
3562,1031.912,928.751,110
3562,1031.583,928.424,111
3562,1031.762,928.842,112
3562,1031.554,928.389,113
3562,1031.885,928.546,114
3562,1032.129,928.629,115
3562,1031.564,929.398,116
3562,1032.1,929.567,117
3562,1033.195,929.094,118
3562,1034.431,929.077,119
3562,1034.696,929.167,120
3562,1034.919,929.549,121
3562,1035.416,929.812,122
3562,1035.778,929.809,123
3562,1036.167,930.478,124
3562,1036.751,930.364,125
3562,1037.012,930.137,126
3562,1037.336,930.582,127
3562,1037.292,931.529,128
3562,1038.624,932.284,129
3562,1039.493,933.166,130
3563,401.22,927.846,27
3563,401.278,929.63,28
3563,401.751,931.214,29
3563,402.869,931.844,30
3563,404.147,932.447,31
3563,405.439,933.424,32
3563,406.092,933.403,33
3563,407.571,934.611,34
3563,409.35,936.328,35
3563,410.506,938.709,36
