TRACK_ID,POSITION_X,POSITION_Y,POSITION_T
541,799.05,747.419,115
541,799.071,747.976,116
541,799.668,748.168,117
541,800.431,748.093,118
541,801.496,747.75,119
541,802.386,748.328,120
541,802.715,748.578,121
541,803.26,748.786,122
541,803.694,748.723,123
541,804.106,749.36,124
541,804.356,749.332,125
541,804.696,749.477,126
541,804.74,749.961,127
541,805.235,750.668,128
541,806.241,751.697,129
541,806.853,752.534,130
545,163.62,783.828,0
545,163.619,783.828,1
545,163.885,783.863,2
545,163.837,783.735,3
545,163.874,783.731,4
545,162.972,783.81,5
545,163.302,784.234,6
545,163.972,783.981,7
545,164.212,783.753,8
545,164.336,783.886,9
545,164.33,784.403,10
545,164.974,784.426,11
545,165.622,784.603,12
545,165.386,784.565,13
545,162.877,785.093,14
545,162.088,785.163,15
545,162.318,784.593,16
545,162.754,784.272,17
545,163.953,784.248,18
545,163.711,785.058,19
545,163.631,784.618,20
545,162.741,784.753,21
545,163.509,785.74,22
545,162.879,785.25,23
545,161.788,783.717,24
545,161.89,780.275,25
545,160.449,782.994,26
545,161.764,782.66,27
545,161.534,782.605,28
545,161.071,782.009,29
545,161.363,781.517,30
545,162.088,781.191,31
545,161.334,781.17,32
545,161.724,781.665,33
545,162.614,782.333,34
545,163.6,782.642,35
545,164.548,782.633,36
545,168.159,781.166,37
545,168.62,780.351,38
545,169.048,780.333,39
545,168.592,780.392,40
545,168.175,780.426,41
545,168.436,780.98,42
545,168.58,780.55,43
545,168.805,780.859,44
545,169,780.5,45
545,168.266,780.653,46
545,169.267,780.967,47
545,170.03,781.226,48
545,170.305,781.784,49
545,170.998,781.874,50
545,170.669,781.799,51
545,170.927,781.73,52
545,172.044,781.138,53
545,171.977,780.411,54
545,170.667,780.143,55
545,169.371,780.834,56
545,168.711,781.101,57
545,168.075,781.618,58
545,168.262,780.728,59
545,169.176,780.446,60
545,169.59,780.354,61
545,169.285,779.712,62
545,169.064,779.727,63
545,170.044,779.902,64
545,170.714,780.133,65
545,170.75,780.312,66
545,170.787,780.165,67
545,170.806,780.205,68
545,170.882,779.777,69
545,171.296,779.728,70
545,171.755,780.078,71
545,171.608,779.835,72
545,171.342,779.653,73
545,171.486,779.695,74
545,171.38,779.675,75
545,171.063,779.9,76
545,170.523,779.838,77
545,170.576,779.623,78
545,170.526,779.478,79
545,169.997,779.952,80
545,170.341,779.724,81
545,170.614,779.209,82
545,171.915,779.516,83
545,172.414,778.349,84
545,172.078,778.56,85
545,171.308,778.715,86
545,171.7,778.763,87
545,172.802,779.489,88
545,174.294,779.521,89
545,174.398,779.21,90
545,174.581,779.652,91
545,174.744,779.823,92
545,174.344,780.433,93
545,174.236,780.477,94
545,174.046,780.618,95
545,173.934,780.274,96
545,174.457,780.49,97
545,174.307,780.958,98
545,174.636,780.746,99
545,174.996,781.147,100
545,175.483,781.161,101
545,174.997,781.063,102
545,175.007,781.063,103
545,174.69,781.381,104
545,175.304,781.36,105
545,175.597,781.459,106
545,175.76,781.741,107
545,175.32,781.314,108
545,175.652,781.308,109
545,175.933,781.605,110
545,175.919,781.586,111
545,176.243,781.565,112
545,175.764,781.397,113
545,176.327,781.551,114
545,175.923,782.353,115
545,176.224,782.987,116
545,176.921,783.007,117
545,177.822,783.13,118
545,178.969,782.796,119
545,179.778,783.208,120
545,180.328,783.879,121
545,181.056,784.283,122
545,180.993,783.218,123
545,181.293,783.767,124
545,181.403,783.539,125
545,182.564,784.565,126
545,182.106,785.7,127
545,183.249,785.86,128
545,184.908,786.547,129
545,185.549,786.945,130
548,1030.333,779.574,0
548,1030.251,779.682,1
548,1030.187,779.259,2
548,1030.289,779.062,3
548,1031.435,775.814,4
548,1030.462,778.28,5
548,1029.961,777.997,6
548,1030.452,775.45,10
548,1031.493,773.664,11
548,1031.47,777.427,12
548,1031.113,777.138,13
548,1030.679,776.453,14
548,1030.365,776.843,15
548,1030.626,777.016,16
548,1029.314,776.744,17
548,1028.643,777.868,18
548,1027.73,780.284,19
548,1029.566,779.986,20
548,1029.617,779.484,21
548,1029.706,778.707,22
548,1029.366,778.795,23
548,1028.653,778.311,24
548,1028.605,776.626,25
548,1027.759,777.036,26
548,1028.114,776.441,27
548,1028.335,775.314,28
548,1027.178,776.534,29
548,1027.12,775.984,30
548,1027.454,776.199,31
548,1027.935,776.003,32
548,1027.886,775.833,33
548,1027.968,776.437,34
548,1028.396,776.555,35
548,1029.048,776.491,36
548,1032.78,775.771,37
548,1031.658,776.738,38
548,1032.739,777.351,39
548,1032.559,778.155,40
548,1032.527,777.604,41
548,1033.382,776.485,42
548,1034.515,775.528,43
548,1033.496,777.231,44
548,1034.235,775.951,45
548,1034.661,775.598,46
548,1034.7,776.371,47
548,1036.306,776.27,48
548,1036.772,776.084,49
548,1037.117,776.314,50
548,1037.272,776.232,51
548,1036.832,775.075,52
548,1036.905,774.773,53
548,1037.569,774.235,54
548,1036.049,777.238,55
548,1037.038,775.358,56
548,1035.63,775.938,57
548,1034.82,776.126,58
548,1034.25,775.603,59
548,1035.31,775.425,60
548,1036.626,775.493,61
548,1036.453,775.093,62
548,1035.92,774.739,63
548,1036.343,774.777,64
548,1036.786,774.705,65
548,1036.93,775.567,66
548,1037.646,774.705,67
548,1037.287,774.254,68
548,1037.175,774.25,69
548,1037.756,775.074,70
548,1037.973,774.136,71
548,1038.654,773.524,72
548,1038.985,772.317,73
548,1037.949,772.647,74
548,1037.814,772.518,75
548,1038.407,771.379,76
548,1038.143,771.415,77
548,1037.253,772.474,78
548,1036.869,772.058,79
548,1036.578,772.701,80
548,1036.488,772.907,81
548,1036.831,772.488,82
548,1037.706,772.924,83
548,1039.183,772.468,84
548,1037.921,771.718,85
548,1036.794,774.541,86
548,1037.684,774.729,87
548,1039.138,772.356,88
548,1039.133,773.972,90
548,1039.155,774.068,91
548,1039.557,774.44,92
548,1039.801,775.318,93
548,1039.265,775.364,94
548,1038.951,775.71,95
548,1039.735,775.723,96
548,1040.374,774.635,97
548,1040.363,775.188,98
548,1040.882,775.151,99
548,1041.178,775.803,100
548,1041.819,775.91,101
548,1042.349,776.281,102
548,1041.64,777.129,103
548,1041.443,776.019,104
548,1041.574,776.538,105
548,1041.967,776.644,106
548,1041.882,775.947,107
548,1042.04,775.626,108
548,1042.421,776.685,109
548,1042.136,777.458,110
548,1041.616,777.722,111
548,1041.944,777.992,112
548,1042.128,777.346,113
548,1042.09,776.86,114
548,1042.531,776.828,115
548,1042.021,777.027,116
548,1042.629,777.35,117
548,1043.666,776.916,118
548,1044.407,776.19,119
548,1044.247,775.649,120
548,1044.121,775.93,121
548,1044.522,776.809,122
548,1046.216,775.326,123
548,1046.118,778.127,124
548,1046.947,778.821,125
548,1046.681,778.899,126
548,1048.002,778.674,127
548,1050.481,774.639,128
548,1051.157,774.172,129
548,1052.513,781.373,130
552,934.834,777.814,0
552,934.834,777.814,1
552,934.812,777.621,2
552,935.089,777.195,3
552,934.842,776.955,4
552,934.369,776.836,5
552,934.122,776.634,6
552,935.494,776.219,7
552,935.331,776.446,8
552,934.412,776.366,9
552,934.605,776.887,10
552,935.286,776.896,11
552,935.637,776.943,12
552,935.295,776.68,13
552,934.932,776.432,14
552,934.13,775.493,15
552,934.421,776.139,16
552,934.846,775.377,17
552,934.286,775.669,18
552,934.499,776.149,19
552,934.558,776.273,20
552,934.041,775.898,21
552,933.356,775.739,22
552,933.378,775.677,23
552,932.562,775.202,24
552,932.272,773.956,25
552,931.523,774.415,26
552,931.666,773.929,27
552,931.685,773.457,28
552,930.494,773.346,29
552,930.89,773.073,30
552,931.291,772.255,31
552,931.661,771.423,32
552,931.577,770.84,33
552,931.57,771.624,34
552,931.993,771.569,35
552,931.793,771.762,36
552,935.559,771.447,37
552,936.317,771.34,38
552,937.848,771.747,39
552,937.971,772.735,40
552,938.008,771.934,41
552,937.9,771.737,42
552,938.246,771.458,43
552,939.076,772.111,44
552,939.666,772.262,45
552,939.604,772.124,46
552,940.157,772.181,47
552,941.392,771.998,48
552,941.155,772.457,49
552,941.988,772.274,50
552,942.136,772.268,51
552,942.111,772.495,52
552,942.886,771.53,53
552,943.35,770.86,54
552,942.298,770.959,55
552,941.586,771.078,56
552,941.008,771.057,57
552,940.523,771.367,58
552,940.809,771.104,59
552,941.785,771.172,60
552,942.601,770.439,61
552,942.971,769.463,62
552,942.417,768.835,63
552,943.03,769.41,64
552,943.905,769.179,65
552,944.189,769.028,66
552,944.874,769.031,67
552,944.345,768.479,68
552,944.522,768.741,69
552,944.831,768.95,70
552,944.712,769.33,71
552,945.509,769.308,72
552,945.402,768.737,73
552,945.822,767.824,74
552,945.618,768.022,75
552,945.44,768.705,76
552,945.186,768.014,77
552,944.705,769.073,78
552,942.006,769.099,79
552,943.685,769.025,80
552,944.725,769.724,81
552,944.887,769.934,82
552,945.346,769.49,83
552,946.173,769.379,84
552,945.729,769.04,85
552,944.831,769.196,86
552,944.75,768.948,87
552,944.923,768.53,88
552,945.031,768.313,89
552,946.374,767.818,90
552,946.793,768.287,91
552,947.635,768.12,92
552,947.788,768.484,93
552,947.708,770.28,94
552,946.942,770.293,95
552,947.396,769.63,96
552,947.89,769.595,97
552,947.787,770.19,98
552,948.499,770.448,99
552,948.641,770.477,100
552,949.556,770.851,101
552,949.522,771.415,102
552,949.932,771.295,103
552,949.902,771.356,104
552,950.386,772.041,105
552,950.166,771.925,106
552,950.492,771.954,107
552,950.707,771.654,108
552,950.085,771.875,109
552,950.284,772.013,110
552,949.841,771.972,111
552,950.18,772.017,112
552,950.428,770.67,113
552,950.449,770.67,114
552,951.212,770.597,115
552,951.559,771.871,116
552,951.793,771.894,117
552,952.425,771.875,118
552,953.795,772.142,119
552,953.488,773.169,120
552,954.118,774.078,121
552,954.926,773.951,122
552,956.698,773.699,123
552,956.384,773.95,124
552,955.945,772.522,125
552,955.969,773.41,126
552,955.713,773.69,127
552,956.067,774.71,128
552,957.444,775.602,129
552,957.741,775.629,130
553,816.663,774.689,0
553,816.663,774.689,1
553,816.646,774.908,2
553,816.861,774.93,3
553,816.772,774.948,4
553,816.154,775.075,5
553,816.063,775.086,6
553,816.509,775.489,7
553,816.215,774.739,8
553,815.672,774.691,9
553,815.658,774.478,10
553,816.386,774.776,11
553,817.299,775.224,12
553,816.829,775.224,13
553,816.373,775.074,14
553,815.877,774.928,15
553,816.844,774.754,16
553,816.789,774.485,17
553,816.727,774.731,18
553,816.959,774.667,19
553,817.28,774.644,20
553,817.059,774.709,21
553,816.89,774.85,22
553,816.184,775.143,23
553,815.424,775.071,24
553,814.795,773.35,25
553,814.54,773.366,26
553,814.83,772.451,27
553,814.485,772.416,28
553,813.918,772.742,29
553,813.485,772.437,30
553,814.668,771.673,31
553,816.33,772.357,32
553,816.727,771.003,33
553,816.429,771.964,34
553,816.948,770.62,35
553,816.354,772.616,36
553,819.91,771.004,37
553,820.079,770.238,38
553,821.127,770.718,39
553,820.995,770.357,40
553,820.073,769.743,41
553,820.839,770.264,42
553,821.374,770.32,43
553,822.724,770.621,44
553,822.943,771.012,45
553,822.494,771.167,46
553,822.036,771.638,47
553,823.415,771.036,48
553,823.535,771.25,49
553,824.528,771.499,50
553,824.336,770.789,51
553,824.397,770.928,52
553,824.933,770.882,53
553,825.809,770.944,54
553,824.909,770.392,55
553,823.706,770.873,56
553,822.51,771.538,57
553,821.918,771.919,58
553,821.863,771.374,59
553,822.551,770.345,60
553,823.174,770.672,61
553,823.402,771.221,62
553,822.217,770.378,63
553,822.787,770.457,64
553,823.052,771.222,65
553,823.226,771.455,66
553,823.857,771.296,67
553,823.904,771.058,68
553,824.067,770.5,69
553,824.448,770.663,70
553,824.703,771.04,71
553,825.07,771.451,72
553,823.997,771.259,73
553,823.941,770.926,74
553,823.744,770.567,75
553,824.065,770.998,76
553,823.711,771.068,77
553,822.956,771.251,78
553,822.912,770.249,79
553,822.777,769.716,80
553,822.592,769.337,81
553,823.224,769.096,82
553,823.746,769.24,83
553,825.288,769.742,84
553,825.287,769.657,85
553,824.414,769.924,86
553,824.312,769.829,87
553,824.621,769.112,88
553,824.885,769.541,89
553,825.717,769.083,90
553,826.195,769.049,91
553,827.083,769.301,92
553,827.321,769.753,93
553,826.889,769.984,94
553,826.649,769.617,95
553,827.559,769.622,96
553,827.726,769.542,97
553,826.757,770.98,98
553,827.773,771.834,99
553,829.759,772.114,100
553,828.613,772.25,101
553,829.833,771.899,102
553,827.939,771.628,103
553,829.272,772.168,104
553,828.742,771.348,105
553,829.219,772.736,106
553,830.101,771.75,107
553,829.168,771.896,108
553,830.124,770.594,109
553,829.302,770.99,110
553,830.048,771.677,111
553,829.738,770.97,112
553,829.424,771.752,113
553,829.985,770.381,114
553,829.223,771.241,115
553,830.764,772.146,116
553,830.384,773.052,117
553,831.603,772.719,118
553,831.687,772.494,119
553,833.443,771.815,120
553,832.192,772.636,121
553,834.573,772.739,122
553,833.946,771.661,123
553,835.195,773.234,124
553,835.354,772.191,125
553,834.995,773.355,126
553,835.958,773.155,127
553,835.38,774.39,128
553,837.892,775.631,129
553,836.894,775.949,130
557,790.735,775.569,0
557,790.735,775.569,1
557,790.814,775.458,2
557,791.065,775.347,3
557,790.942,775.1,4
557,790.263,775.242,5
557,790.074,775.254,6
557,790.822,775.323,7
557,790.817,774.876,8
557,790.402,774.866,9
557,790.399,774.865,10
557,790.936,774.961,11
557,791.472,775.434,12
557,791.474,775.438,13
557,790.688,775.173,14
557,790.434,775.421,15
557,791.022,775.427,16
557,790.969,775.198,17
557,790.978,775.201,18
557,790.966,775.194,19
557,791.469,775.1,20
557,791.033,775.024,21
557,790.761,774.719,22
557,790.754,774.359,23
557,790.349,774.101,24
557,790.027,772.432,25
557,789.826,772.679,26
557,790.632,771.968,27
557,790.327,772.105,28
557,789.663,772.343,29
557,789.632,772.339,30
557,790.327,771.542,31
557,789.931,771.765,32
557,789.536,771.803,33
557,789.479,772.095,34
557,790.095,772.261,35
557,790.228,772.219,36
557,793.839,772.027,37
557,794.271,771.402,38
557,794.688,772.044,39
557,794.306,771.971,40
557,794.117,771.904,41
557,794.216,772.125,42
557,794.977,771.531,43
557,795.581,771.553,44
557,796.243,771.501,45
557,795.449,771.444,46
557,795.778,772.009,47
557,796.996,771.736,48
557,797.061,772.042,49
557,797.875,772.265,50
557,797.882,771.838,51
557,797.252,772.161,52
557,798.981,772.294,53
557,800.456,772.147,54
557,800.981,770.066,55
557,800.2,768.172,56
557,795.079,771.738,57
557,795.924,772.019,58
557,795.279,771.314,59
557,796.178,771.254,60
557,797.199,771.412,61
557,796.99,770.891,62
557,796.259,770.677,63
557,796.72,770.974,64
557,797.18,770.898,65
557,797.401,771.176,66
557,797.694,771.138,67
557,797.657,771.209,68
557,797.773,770.708,69
557,797.94,770.79,70
557,797.616,770.947,71
557,798.106,770.999,72
557,797.867,771.198,73
557,797.781,770.904,74
557,797.675,770.767,75
557,796.892,770.51,76
557,796.382,770.247,77
557,795.188,770.812,78
557,795.811,771.358,79
557,795.184,772.998,80
557,796.722,771.427,81
557,797.537,769.634,82
557,798.319,769.817,83
557,799.076,769.838,84
557,798.661,770.126,85
557,797.983,770.53,86
557,798.461,770.31,87
557,798.727,769.957,88
557,799.263,770.078,89
557,800.023,770.024,90
557,800.491,770.003,91
557,801.347,770.184,92
557,801.477,770.681,93
557,800.858,770.887,94
557,800.877,770.815,95
557,801.203,770.867,96
557,801.692,770.822,97
557,801.564,771.242,98
557,801.806,771.519,99
557,801.876,771.608,100
557,802.27,772.08,101
557,802.437,771.916,102
557,801.99,772.162,103
557,802.336,772.053,104
557,802.655,772.249,105
557,803.219,772.225,106
557,803.463,772.5,107
557,803.501,772.218,108
557,803.682,771.936,109
557,803.624,772.197,110
557,803.116,771.924,111
557,803.478,772.26,112
557,803.474,771.655,113
557,803.301,771.976,114
557,803.761,772.162,115
557,803.94,772.881,116
557,804.256,773.301,117
557,804.995,773.159,118
557,805.825,772.839,119
557,806.305,772.805,120
557,806.43,772.964,121
557,806.834,773.394,122
557,807.32,773.073,123
557,808.06,773.59,124
557,808.151,773.574,125
557,808.678,774.025,126
557,808.532,774.491,127
557,809.101,775.273,128
557,810.197,776.192,129
557,810.833,777.098,130
562,799.198,802.616,0
562,799.198,802.616,1
562,799.637,802.947,2
562,800.395,802.563,3
562,799.974,802.402,4
562,799.47,802.32,5
562,800.226,802.327,6
562,799.297,802.276,7
562,799.831,801.505,8
562,800.781,801.924,9
562,800.882,802.091,10
562,800.438,802.529,11
562,800.46,803.164,12
562,799.801,803.175,13
562,800.095,802.72,14
562,800.763,802.586,15
562,800.394,802.502,16
562,800.076,802.273,17
562,800.642,802.214,18
562,800.693,802.478,19
562,800.787,802.411,20
562,800.411,802.506,21
562,800,802.774,22
562,799.433,803.1,23
562,799.342,802.818,24
562,798.966,801.166,25
562,798.768,801.39,26
562,799.171,800.467,27
562,798.866,800.425,28
562,798.205,800.698,29
562,798.005,800.229,30
562,798.965,799.634,31
562,799.122,799.565,32
562,799.05,799.149,33
562,798.897,799.066,34
562,799.386,799.342,35
562,799.948,799.383,36
562,803.468,799.334,37
562,803.876,798.751,38
562,805.001,798.674,39
562,805.174,798.471,40
562,804.797,798.702,41
562,804.628,798.902,42
562,805.165,798.645,43
562,805.476,798.681,44
562,805.686,798.702,45
562,805.698,798.579,46
562,805.984,799.961,47
562,807.973,800.814,48
562,808.969,798.854,49
562,809.623,795.973,50
562,808.208,794.501,51
562,808.447,800.266,52
562,808.957,799.695,53
562,809.901,799.449,54
562,808.2,799.084,55
562,807.394,799.178,56
562,805.835,799.185,57
562,804.54,799.417,58
562,805.206,798.683,59
562,806.613,797.564,60
562,807.274,798.337,61
562,806.554,798.101,62
562,805.63,798.144,63
562,806.105,797.896,64
562,806.379,798.417,65
562,806.496,799.022,66
562,806.77,798.946,67
562,807.238,798.954,68
562,807.705,798.442,69
562,807.999,798.378,70
562,808.233,798.475,71
562,808.476,798.288,72
562,808.425,797.894,73
562,808.348,797.566,74
562,808.624,797.606,75
562,808.414,797.982,76
562,808.192,797.921,77
562,807.704,797.852,78
562,806.935,797.703,79
562,806.913,797.832,80
562,807.237,798.293,81
562,807.685,797.815,82
562,808.574,797.736,83
562,808.841,797.367,84
562,806.858,796.936,85
562,806.199,798.302,86
562,808.16,798.584,87
562,806.994,798.765,88
562,808.492,797.751,89
562,809.341,797.512,90
562,809.741,797.727,91
562,810.553,797.825,92
562,810.756,798.261,93
562,810.313,798.562,94
562,809.631,798.555,95
562,810.257,798.32,96
562,810.126,798.26,97
562,810.289,798.573,98
562,810.773,798.484,99
562,810.712,798.566,100
562,811.15,798.599,101
562,811.213,798.378,102
562,811.253,798.199,103
562,811.219,798.616,104
562,812.131,798.766,105
562,812.381,798.862,106
562,811.915,798.909,107
562,811.945,798.805,108
562,812.684,798.869,109
562,812.773,799.343,110
562,811.828,799.423,111
562,812.481,799.426,112
562,811.529,799.267,113
562,811.763,799.368,114
562,812.34,799.342,115
562,812.28,800.13,116
562,812.414,800.416,117
562,813.567,799.974,118
562,815.326,799.37,119
562,816.252,799.61,120
562,816.487,799.971,121
562,816.976,799.945,122
562,817.89,799.372,123
562,818.39,799.892,124
562,818.479,799.748,125
562,818.549,800.089,126
562,818.053,800.471,127
562,818.817,801.481,128
562,820.416,803.033,129
562,821.181,803.654,130
563,521.249,803.926,0
563,521.249,803.926,1
563,521.36,804.153,2
563,521.445,804.294,3
563,521.362,804.111,4
563,519.225,802.698,5
563,519.33,802.534,6
563,521.337,804.025,7
563,520.195,803.343,8
563,521.543,803.003,9
563,521.463,803.402,10
563,521.792,802.734,11
563,522.164,803.33,12
563,522.053,803.161,13
563,521.944,802.949,14
563,521.815,803.289,15
563,522.447,803.746,16
563,522.694,803.411,17
563,522.747,803.411,18
563,522.481,803.286,19
563,522.661,803.002,20
563,522.214,802.997,21
563,521.841,802.953,22
563,521.697,803.479,23
563,520.67,803.05,24
563,520.591,801.675,25
563,520.718,801.901,26
563,521.284,801.112,27
563,520.876,801.4,28
563,520.119,801.669,29
563,520.438,801.204,30
563,520.768,800.81,31
563,520.895,800.549,32
563,520.813,800.528,33
563,521.098,800.714,34
563,521.468,800.679,35
563,521.6,800.684,36
563,525.085,800.276,37
563,525.229,799.465,38
563,526.124,799.603,39
563,525.702,799.473,40
563,525.923,799.703,41
563,525.625,800.064,42
563,525.239,799.801,43
563,525.895,799.889,44
563,526.069,799.81,45
563,526.164,799.758,46
563,526.169,799.36,47
563,527.227,799.433,48
563,527.598,800.089,49
563,528.751,800.124,50
563,528.87,799.66,51
563,528.903,800.239,52
563,529.698,799.783,53
563,529.533,799.894,54
563,528.146,799.616,55
563,527.27,799.673,56
563,526.272,799.643,57
563,525.629,799.99,58
563,526.107,799.882,59
563,526.143,799.653,60
563,527.078,799.905,61
563,526.832,799.503,62
563,526.73,799.498,63
563,527.207,799.586,64
563,527.807,799.681,65
563,527.882,799.936,66
563,527.953,799.761,67
563,528.258,799.747,68
563,528.441,799.426,69
563,528.364,799.178,70
563,528.569,799.634,71
563,528.37,799.541,72
563,528.578,799.14,73
563,528.4,799.105,74
563,528.465,798.528,75
563,528.204,798.816,76
563,527.763,798.839,77
563,527.475,799.087,78
563,527.449,799.1,79
563,527.375,799.046,80
563,527.632,799.064,81
563,527.937,798.587,82
563,528.953,798.847,83
563,529.761,798.533,84
563,529.211,798.577,85
563,529.265,798.902,86
563,529.254,798.903,87
563,529.468,798.682,88
563,530.258,798.976,89
563,529.842,798.967,90
563,530.103,799.06,91
563,530.329,799.14,92
563,530.014,799.558,93
563,530.348,799.851,94
563,530.382,799.675,95
563,531.354,799.681,96
563,531.708,799.283,97
563,531.895,799.905,98
563,532.187,799.972,99
563,532.048,799.984,100
563,532.891,800.203,101
563,532.951,800.253,102
563,532.965,800.222,103
563,533.08,800.509,104
563,532.996,800.296,105
563,533.441,800.577,106
563,533.495,800.566,107
563,534.125,800.083,108
563,533.465,800.114,109
563,533.706,800.307,110
563,533.292,799.966,111
563,533.692,800.152,112
563,533.63,799.519,113
563,534.196,799.735,114
563,534.613,799.988,115
563,535.093,800.901,116
563,535.403,801.122,117
563,534.933,801.401,118
563,535.047,802.716,119
563,536.075,806.843,120
563,537.302,806.867,121
563,539.572,806.331,122
563,541.011,805.07,123
563,542.32,804.039,124
563,539.045,801.826,125
563,539.183,802.175,126
563,539.529,802.59,127
563,540.114,803.373,128
563,541.229,804.479,129
563,541.922,805.177,130
567,107.826,803.12,0
567,107.826,803.12,1
567,108.397,802.909,2
567,108.071,802.969,3
567,106.905,803.217,4
567,106.205,803.719,5
567,106.701,803.325,6
567,106.456,803.292,7
567,107.082,802.271,8
567,106.149,802.018,9
567,106.881,802.474,10
567,107.461,802.938,11
567,108.254,803.516,12
567,107.631,803.273,13
567,106.615,803.047,14
567,106.074,802.916,15
567,106.768,803.47,16
567,105.737,803.209,17
567,106.58,803.787,18
567,107.477,803.478,19
567,107.958,803.057,20
567,107.276,802.937,21
567,106.73,803.097,22
567,106.578,803.91,23
567,105.997,803.053,24
567,105.875,801.775,25
567,104.847,802.479,26
567,105.774,801.936,27
567,105.618,802.169,28
567,104.75,802.003,29
567,104.911,801.756,30
567,106.022,801.458,31
567,105.926,800.698,32
567,105.828,801.038,33
567,106.444,801.067,34
567,106.484,800.97,35
567,107.352,800.914,36
567,110.523,799.949,37
567,111.354,799.322,38
567,112.104,799.216,39
567,111.408,799.052,40
567,111.163,798.96,41
567,111.191,799.44,42
567,111.539,799.581,43
567,111.938,800.065,44
567,111.854,799.933,45
567,111.607,800.118,46
567,112.158,800.131,47
567,113.074,800.503,48
567,113.365,800.749,49
567,114.181,800.351,50
567,114.023,800.095,51
567,113.728,800.361,52
567,115.037,800.153,53
567,114.542,799.896,54
567,113.055,799.772,55
567,111.668,799.59,56
567,111.132,799.73,57
567,110.519,800.284,58
567,110.736,800.099,59
567,112.946,799.888,60
567,113.301,799.719,61
567,112.774,799.054,62
567,112.365,799.446,63
567,113.156,799.667,64
567,113.416,799.887,65
567,114.068,799.717,66
567,114.083,799.642,67
567,114.328,799.437,68
567,114.208,799.193,69
567,114.359,799.222,70
567,114.676,799.42,71
567,114.252,799.219,72
567,114.505,798.953,73
567,114.575,798.772,74
567,114.286,798.842,75
567,114.448,799.012,76
567,113.407,799.271,77
567,112.936,799.473,78
567,112.386,798.487,79
567,107.674,796.693,80
567,110.457,799.445,81
567,109.365,801.072,82
567,111.954,803.984,83
567,112.756,808.616,84
567,112.983,814.149,85
567,114.166,820.345,86
567,114.418,825.354,87
567,102.58,828.271,91
567,101.395,824.725,92
567,99.354,822.706,93
567,97.148,819.056,94
567,95.069,814.536,95
567,92.974,809.082,96
567,90.465,804.352,97
567,87.942,800.682,98
567,84.736,796.584,99
567,83.034,793.592,100
567,80.701,789.706,101
567,79.54,789.271,102
567,78.559,789.424,103
567,77.805,789.551,104
567,78.371,789.463,105
567,78.347,789.403,106
567,78.248,788.722,107
567,78.337,787.081,108
570,123.535,802.441,0
570,123.536,802.44,1
570,123.575,802.377,2
570,123.728,802.12,3
570,123.76,802.314,4
570,123.174,802.026,5
570,123.473,802.327,6
570,123.919,802.033,7
570,123.959,801.706,8
570,123.261,801.761,9
570,123.672,801.772,10
570,124.469,801.71,11
570,125.082,801.935,12
570,124.702,801.438,13
570,123.912,801.682,14
570,124.329,802.48,15
570,124.307,801.963,16
570,124.127,802.038,17
570,124.255,802.27,18
570,124.444,802.591,19
570,124.408,801.931,20
570,123.973,801.8,21
570,123.65,801.835,22
570,123.419,802.316,23
570,122.88,801.51,24
570,122.137,800.702,25
570,122.079,801.172,26
570,122.651,800.595,27
570,122.232,800.759,28
570,121.399,800.647,29
570,121.624,800.318,30
570,122.667,799.355,31
570,122.478,799.16,32
570,122.736,799.504,33
570,123.019,799.297,34
570,123.139,799.776,35
570,123.585,799.568,36
570,126.814,798.838,37
570,127.545,798.355,38
570,128.187,798.318,39
570,127.489,798.843,40
570,127.208,798.807,41
570,128.211,798.768,42
570,128.473,798.49,43
570,128.907,798.6,44
570,128.635,798.482,45
570,128.319,798.628,46
570,129.117,798.852,47
570,129.873,799.022,48
570,129.913,799.269,49
570,130.978,799.159,50
570,130.741,798.477,51
570,130.52,798.511,52
570,131.652,798.568,53
570,131.641,798.422,54
570,130.321,798.452,55
570,129.201,798.436,56
570,128.387,798.666,57
570,128.124,799.352,58
570,128.509,798.897,59
570,129.486,798.396,60
570,130.01,798.444,61
570,129.59,797.911,62
570,129.222,797.906,63
570,129.979,797.968,64
570,130.359,798.215,65
570,130.51,798.442,66
570,130.658,798.137,67
570,131.011,798.225,68
570,131.005,797.999,69
570,130.988,797.904,70
570,131.265,798.113,71
570,131.118,797.754,72
570,131.248,797.248,73
570,131.096,796.931,74
570,131.097,796.947,75
570,130.872,797.054,76
570,130.369,796.777,77
570,130.088,796.543,78
570,130.091,796.716,79
570,130.343,797.392,80
570,130.856,797.554,81
570,130.831,796.937,82
570,132.311,796.649,83
570,132.882,796.292,84
570,131.974,796.675,85
570,131.214,797.298,86
570,131.737,796.758,87
570,131.864,797.055,88
